timestamp,Cpu_php,Net_In_Global,Disque_write_global,Ram_http,Net_Out_Global,Nb_connection_mysql,Nb_process_php,Cpu_http,Cpu_global,Nb_process_http
2021-10-24 16:25:00,28.438053000000004,0.020985,325.596,3.940266,0.03,24.066667,101.0,2.503022,7.626077,320.938333
2021-10-24 16:30:00,28.445042,0.0229879999999999,319.375,3.759933,0.03,21.22,101.0,2.499433,6.694667,307.634391
2021-10-24 16:35:00,28.45505,0.022,310.398,3.79015,0.03,19.81,101.0,2.861467,6.31735,313.311037
2021-10-24 16:40:00,28.453005,0.020988,309.464,3.680833,0.03,21.696667,101.0,3.804817,6.4332720000000005,307.140234
2021-10-24 16:45:00,28.448003000000003,0.023983,310.575,3.6399,0.03,22.016639,101.0,3.768283,6.438932,297.729549
2021-10-24 16:50:00,28.453017,0.02298,303.863,3.809151,0.03,21.412354,101.0,3.5608,6.46805,311.205686
2021-10-24 16:55:00,28.461033,0.020967,323.811,3.868614,0.03,23.59799,101.0,3.2507650000000003,6.506327,318.465776
2021-10-24 17:00:00,28.467033,0.021987,332.106,3.769398,0.03,24.478333,101.0,2.669265,6.237830000000001,315.32721200000003
2021-10-24 17:05:00,28.467062,0.0210169999999999,311.416,3.790333,0.03,21.883139,101.0,2.827817,6.5421,314.46076800000003
2021-10-24 17:10:00,28.467007,0.02195,303.067,3.769398,0.03,21.205686,101.0,3.2303330000000003,7.144683000000001,308.033333
2021-10-24 17:15:00,28.464975,0.023,318.777,3.639065,0.03,22.491667,101.0,3.51515,6.921252000000001,307.014975
2021-10-24 17:20:00,28.449933,0.02105,320.732,3.690818,0.03,23.381667,101.0,3.7743,7.277709,309.954925
2021-10-24 17:25:00,28.437,0.02,311.081,3.740803,0.03,23.4,101.0,3.165133,6.892805,307.43311
2021-10-24 17:30:00,28.433005,0.020983,314.942,3.689517,0.030983,22.578333,101.0,3.125567,6.151336,302.334443
2021-10-24 17:35:00,28.431987,0.020983,326.23,3.7885,0.030983,20.672213,101.0,3.2314830000000003,6.363823,310.165
2021-10-24 17:40:00,28.431018,0.020982,329.13800000000003,3.797993,0.03,20.706667000000003,101.0,3.029867,6.704133000000001,313.906355
2021-10-24 17:45:00,28.423012,0.021983,322.565,3.698161,0.03,22.838333,101.0,2.395526,7.4764,317.016667
2021-10-24 17:50:00,28.41798,0.0210069999999999,311.112,3.599332,0.03,24.464107,101.0,2.432383,8.495125,314.613977
2021-10-24 17:55:00,28.422003000000004,0.021015,313.788,3.6795,0.03,23.456522,101.0,4.353816999999999,8.601085000000001,311.456522
2021-10-24 18:00:00,28.423997,0.0220199999999999,313.624,3.740134,0.03,22.631667,101.0,3.585217,7.843997,319.938023
2021-10-24 18:05:00,28.425017,0.0210169999999999,308.278,3.660768,0.03,22.417637,101.0,2.578467,7.597105,318.829716
2021-10-24 18:10:00,28.425017,0.021002,310.912433,3.670167,0.03,22.993333,101.0,3.627567,7.176717,315.021667
2021-10-24 18:15:00,28.42,0.023,306.143433,3.658765,0.03,22.893333,101.0,2.839917,8.03778,312.461667
2021-10-24 18:20:00,28.420968,0.022,314.158,3.648748,0.03,19.906667,101.0,2.192375,8.536805000000001,308.66
2021-10-24 18:25:00,28.420952000000003,0.0209479999999999,320.487,3.6601,0.03,21.715,101.0,1.574057,7.501786,311.896494
2021-10-24 18:30:00,28.418965000000004,0.021937,310.185,3.620167,0.03,22.12,101.0,0.211967,6.458829,315.62437400000005
2021-10-24 18:35:00,28.410968,0.020985,304.064,3.509167,0.03,20.195,101.0,0.48005,6.18619,304.608333
2021-10-24 18:40:00,28.403977,0.02,311.266,3.508985,0.03,22.383333,101.0,0.583733,6.814424000000001,301.257903
2021-10-24 18:45:00,28.39601,0.021002,309.962,3.568781,0.03,25.01005,101.0,1.123433,6.403953,305.128548
2021-10-24 18:50:00,28.376928000000003,0.021005,317.225,3.588777,0.03,25.12709,101.0,1.899417,7.950733,311.236181
2021-10-24 18:55:00,28.373923,0.021993,321.413,3.520569,0.03,24.90985,101.0,2.2108830000000004,8.166483,311.258765
2021-10-24 19:00:00,28.368898,0.0229879999999999,300.385,3.490985,0.03,26.006678,101.0,2.686267,6.21535,308.379368
2021-10-24 19:05:00,28.358967,0.021002,298.56,3.580167,0.03,26.591667,101.0,2.861383,5.974417,314.93155299999995
2021-10-24 19:10:00,28.36197,0.02,306.91200000000003,3.450417,0.03,25.886667000000003,101.0,1.918033,5.836511,314.16722400000003
2021-10-24 19:15:00,28.348948,0.021,313.518917,3.459599,0.03,25.889816,101.0,2.255783,6.536783,322.56093500000003
2021-10-24 19:20:00,27.689432,0.020998,316.38739100000004,3.629784,0.03,26.068562,101.0,1.95845,7.50235,340.692821
2021-10-24 19:25:00,26.997763,0.020983,311.67476600000003,3.470451,0.03,24.498333,101.0,1.625883,7.007696000000001,324.998333
2021-10-24 19:30:00,26.857195,0.022003,311.761,3.268948,0.03,27.075125,101.0,1.74945,7.90455,308.276667
2021-10-24 19:35:00,26.780183,0.021018,315.88,3.190167,0.03,29.275920000000003,101.0,1.31625,9.288519,302.873333
2021-10-24 19:40:00,26.8627,0.021002,311.48,3.178094,0.03,27.09,101.0,1.066277,7.844433,303.375
2021-10-24 19:45:00,26.980885,0.022,312.342,3.268614,0.03,29.075,101.0,0.1769349999999999,7.676589,314.497496
2021-10-24 19:50:00,27.14,0.021002,310.32,3.338833,0.03,30.587646000000003,101.0,0.100217,7.595793,324.586957
2021-10-24 19:55:00,27.301033,0.02199,309.313,3.4467449999999995,0.03,28.520868,101.0,0.083833,5.938552,334.665552
2021-10-24 20:00:00,27.358097,0.022983,311.901,3.4394440000000004,0.03,26.961667,101.0,0.078347,5.8906480000000006,322.865
2021-10-24 20:05:00,27.320632,0.021002,316.522,3.3829510000000003,0.03,27.436667,101.0,0.093717,6.034057,308.051753
2021-10-24 20:10:00,27.185392,0.021022,305.783176,3.520903,0.03,28.093178,101.0,0.13625,5.814080000000001,309.152174
2021-10-24 20:15:00,27.09,0.023022,308.79166200000003,3.601167,0.03,29.458333000000003,101.0,0.191653,5.846256,313.45
2021-10-24 20:20:00,27.059933,0.022,317.7301,3.661269,0.03,29.748333,101.0,0.167233,5.6423,317.274542
2021-10-24 20:25:00,27.048898,0.021997,321.315,3.590484,0.03,28.381667,101.0,0.114077,6.43795,316.565943
2021-10-24 20:30:00,27.060902,0.023,314.495,3.489833,0.031,28.822446000000003,101.0,0.0984309999999999,7.13635,312.314381
2021-10-24 20:35:00,27.060985,0.021003,307.92900000000003,3.447833,0.0310029999999999,29.220736,101.0,0.108548,6.082867,302.221667
2021-10-24 20:40:00,27.035923,0.021987,297.573,3.389333,0.03,27.560732,101.0,0.1297,5.44,297.323333
2021-10-24 20:45:00,26.998033000000003,0.023983,291.587,3.431333,0.03,26.580968,101.0,0.126394,5.63804,302.298333
2021-10-24 20:50:00,26.9931,0.021997,310.577,3.421167,0.03,27.077181,101.0,0.3507679999999999,5.631233,300.296667
2021-10-24 20:55:00,27.002117,0.020983,315.94,3.4996660000000004,0.03,27.167224,101.0,0.960474,5.834302,310.437396
2021-10-24 21:00:00,27.014124,0.02197,344.60900000000004,3.508863,0.03,29.013356,101.0,2.032483,5.947248,315.856667
2021-10-24 21:05:00,27.051890000000004,0.020985,354.038,3.499167,0.03,30.823038,101.0,1.794825,6.068177,311.66
2021-10-24 21:10:00,27.111957,0.021003,328.55,3.5904519999999995,0.03,29.397671000000003,101.0,1.202037,6.359433,320.070234
2021-10-24 21:15:00,27.162805,0.023,347.107,3.490772,0.03,30.061770000000003,101.0,1.0977,6.284775,317.338898
2021-10-24 21:20:00,27.212905,0.022,331.557,3.320667,0.03,31.265442,101.0,1.076689,6.602113,309.031667
2021-10-24 21:25:00,27.271897,0.0220229999999999,306.592,3.309833,0.03,31.305509000000004,101.0,1.019149,6.725567,312.898333
2021-10-24 21:30:00,27.30585,0.02404,327.231,3.319667,0.03,31.291457,101.0,0.75615,7.134883,318.345576
2021-10-24 21:35:00,27.336995,0.0220199999999999,337.832,3.241,0.03,32.035058,101.0,1.0101,7.02635,312.644407
2021-10-24 21:40:00,27.405025,0.021,321.972274,3.331052,0.03,30.746667,101.0,1.221202,6.727028,315.505
2021-10-24 21:45:00,27.468063,0.022,324.521773,3.520632,0.03,30.673333000000003,101.0,1.034867,8.077471000000001,329.198333
2021-10-24 21:50:00,27.493005,0.021002,326.903,3.490985,0.03,30.23,101.0,1.276389,9.148564,330.025042
2021-10-24 21:55:00,27.51217,0.021987,312.481,3.410385,0.03,29.789649,101.0,1.208214,8.29545,329.075125
2021-10-24 22:00:00,27.533072,0.022983,329.581,3.219199,0.03,31.789298,101.0,1.0741,6.74835,318.418333
2021-10-24 22:05:00,27.548013,0.021983,338.031,3.208013,0.034917,32.579299,101.0,1.205233,6.3029,316.461667
2021-10-24 22:10:00,27.585042,0.0229879999999999,502.612,3.3186980000000004,0.034925,33.001664,101.0,0.886917,6.238982,326.94824700000004
2021-10-24 22:15:00,27.629983000000003,0.023022,6368.3730000000005,3.369,0.03,37.356073,101.0,1.267683,6.7241,333.462437
2021-10-24 22:20:00,27.903957,0.166146,6438.869000000001,3.407846,49.489563,54.955,101.901667,1.3468950000000002,6.675233,337.09333300000003
2021-10-24 22:25:00,28.276544,24.9838,562.509,3.3489150000000003,46.255383,54.33221999999999,102.901667,0.8464940000000001,6.5448830000000005,330.863105
2021-10-24 22:30:00,28.072688,20.785084,305.407,3.231167,5.593565,34.262542,101.998336,0.791538,7.049,319.856667
2021-10-24 22:35:00,27.76788,0.020985,299.252,3.221703,0.03,29.0601,101.0,0.86715,6.6119,320.156667
2021-10-24 22:40:00,27.786995,0.021,307.314,3.241569,0.03,31.623333,101.0,0.875492,6.676823,322.171953
2021-10-24 22:45:00,27.784891,0.021997,318.695,3.269551,0.03,35.078464000000004,101.0,0.790251,7.051067999999999,323.781302
2021-10-24 22:50:00,27.785776,0.021002,315.64,3.299501,0.03,35.161937,101.0,1.25525,6.507783,329.170284
2021-10-24 22:55:00,27.787953,0.021005,328.028536,3.259599,0.03,34.342809,101.0,1.7646,6.139551,326.598333
2021-10-24 23:00:00,27.798013,0.021987,343.752692,3.299666,0.03,32.729097,101.0,1.258283,6.189733,326.755
2021-10-24 23:05:00,27.795943,0.021987,345.838794,3.197833,0.034007,32.793333000000004,101.0,0.989933,7.073828999999999,317.59
2021-10-24 23:10:00,27.783923,0.022003,338.672,3.0374380000000003,0.034007,33.433333000000005,101.0,0.975133,6.942087,305.23873100000003
2021-10-24 23:15:00,27.805993,0.024007,337.463,3.048833,0.03,34.958333,101.0,0.779717,7.07965,306.11
2021-10-24 23:20:00,27.8129,0.023005,330.43,3.091486,0.03,37.455,101.0,1.142433,7.346533,309.043406
2021-10-24 23:25:00,27.805977,0.020983,325.462,3.083639,0.03,35.945091999999995,101.0,1.349383,6.566828,309.638796
2021-10-24 23:30:00,27.803973,0.022983,335.603,3.017833,0.03,35.315526,101.0,1.6622,6.065803,306.291667
2021-10-24 23:35:00,27.791937,0.022,324.172,3.074376,0.03,37.301003,101.0,1.9256830000000005,5.899332,311.564274
2021-10-24 23:40:00,27.789048,0.021,318.615,3.187,0.03,35.676667,101.0,1.346233,6.074559,320.677796
2021-10-24 23:45:00,27.775025,0.023017,333.686,3.189667,0.03,34.881667,101.0,1.599332,5.939316000000001,320.995
2021-10-24 23:50:00,27.75,0.022017,330.056,3.098671,0.03,37.12,101.0,3.115738,5.955652,313.996667
2021-10-24 23:55:00,27.727943,0.020998,330.869,3.017391,0.03,37.944908,101.0,2.1545810000000003,6.36615,305.896667
2021-10-25 00:00:00,27.69197,0.023,337.63,3.006544,0.03,38.791319,101.0,0.195719,6.3474330000000005,303.72
2021-10-25 00:05:00,27.660017,0.022007,338.721,2.9875,0.03,40.663333,101.0,0.15788,6.312017,302.32
2021-10-25 00:10:00,27.657299,0.020985,330.37800000000004,2.998164,0.03,38.796667,101.0,0.12808,6.269015,302.596667
2021-10-25 00:15:00,27.645441,0.0229879999999999,330.607,3.098831,0.03,35.5,101.0,0.151317,5.912938,311.453333
2021-10-25 00:20:00,27.640935,0.022,333.106,3.158833,0.03,34.693333,101.0,0.121467,6.1971,316.870216
2021-10-25 00:25:00,27.647028,0.021,303.354975,3.129833,0.03,34.286667,101.0,0.096227,6.655967,314.945092
2021-10-25 00:30:00,27.619018,0.0229879999999999,308.4367,3.121131,0.03,35.598333000000004,101.0,0.1153589999999999,6.2077,315.15
2021-10-25 00:35:00,27.600952000000003,0.021987,306.316187,3.150918,0.03,33.869696999999995,101.0,0.13399,5.553328,317.865
2021-10-25 00:40:00,27.595927000000003,0.021,304.91200000000003,3.139298,0.03,36.711684000000005,101.0,0.1479,5.6699,315.108333
2021-10-25 00:45:00,27.587983,0.022,319.18,3.169449,0.03,36.071667,101.0,0.1338329999999999,6.261037,316.60434100000003
2021-10-25 00:50:00,27.579013,0.021002,322.298,3.310684,0.03,36.688333,101.0,0.136522,6.383756,328.457429
2021-10-25 00:55:00,27.564933,0.020985,320.038,3.3287150000000003,0.03,35.145242,101.0,0.0907,7.245775999999999,330.198333
2021-10-25 01:00:00,27.554875,0.022003,1215.934,3.396488,0.03,32.134775,101.0,0.564775,8.311369000000001,304.058333
2021-10-25 01:05:00,27.560952,0.021015,1211.417,3.346578,0.03,35.099834,101.0,0.6235229999999999,7.351536,298.566667
2021-10-25 01:10:00,27.55596,0.021,302.53700000000003,3.209833,0.03,37.632721,101.0,0.103779,7.344189999999999,318.606667
2021-10-25 01:15:00,27.523983,0.022977,311.728,3.171452,0.03,36.560935,101.0,0.072533,6.987933,315.3
2021-10-25 01:20:00,27.5,0.021973,303.208,3.160601,0.03,35.828047,101.0,0.086467,5.85845,313.79
2021-10-25 01:25:00,27.487005,0.021002,297.974,3.268885,0.03,37.240401,101.0,0.104426,6.09975,323.451667
2021-10-25 01:30:00,27.49195,0.022983,317.997,3.358431,0.03,36.701667,101.0,0.137517,6.300932,331.779633
2021-10-25 01:35:00,27.50596,0.0229879999999999,299.463,3.377592,0.03,34.266223,101.0,0.138147,6.23455,333.888147
2021-10-25 01:40:00,27.502978,0.021002,282.177,3.3785,0.03,35.262104,101.0,0.142396,6.031102,333.797005
2021-10-25 01:45:00,27.497,0.020998,295.067,3.349416,0.03,37.839196,101.0,0.150567,5.688536,330.21
2021-10-25 01:50:00,27.485,0.023,660.45,3.3793330000000004,0.03,40.483278000000006,101.0,0.146177,5.656227,332.275459
2021-10-25 01:55:00,27.471018,0.023005,658.875,3.4708330000000003,0.03,39.858333,101.0,0.114817,5.976823,339.996667
2021-10-25 02:00:00,27.47803,0.021987,329.403,3.381271,0.03,40.328333,101.0,0.079717,6.500033,333.598333
2021-10-25 02:05:00,27.481017,0.020985,335.56699999999995,3.201505,0.03,41.016694,101.0,0.082196,6.410818,316.298333
2021-10-25 02:10:00,27.485893,0.021002,310.641,3.171119,0.03,40.074875,101.0,0.078447,5.959717,311.296667
2021-10-25 02:15:00,27.483907,0.02199,295.905,3.229667,0.03,38.69,101.0,0.102037,6.937162,317.404007
2021-10-25 02:20:00,27.465993,0.020985,289.188,3.279667,0.029015,35.704013,101.0,0.1353,6.981072,323.855
2021-10-25 02:25:00,27.468000000000004,0.02,299.271,3.239434,0.028033,34.886477,101.0,0.11345,5.76596,319.655574
2021-10-25 02:30:00,27.477,0.0210169999999999,309.85,3.228667,0.029017,37.481667,101.0,0.114908,5.80705,316.766277
2021-10-25 02:35:00,27.48,0.0210169999999999,313.97900000000004,3.3404010000000004,0.029017,37.658902000000005,101.0,0.106483,7.179317,327.505843
2021-10-25 02:40:00,27.475983000000003,0.020998,306.16200000000003,3.36995,0.029018,37.74,101.0,0.096544,10.172267,329.940819
2021-10-25 02:45:00,27.469933,0.022,300.945,3.239399,0.03,38.252087,101.0,0.090333,9.718564,313.640909
2021-10-25 02:50:00,27.464,0.021002,294.645591,3.151414,0.03,36.606667,101.0,0.082855,6.767646000000001,312.728333
2021-10-25 02:55:00,27.461037,0.02,301.859349,3.251167,0.029017,36.725,101.0,0.090637,6.105476,317.404007
2021-10-25 03:00:00,27.46603,0.0210169999999999,310.184355,3.250083,0.029017,37.091667,101.0,0.074626,5.84778,321.756667
2021-10-25 03:05:00,27.46908,0.0210169999999999,305.095342,3.299833,0.03,37.728785,101.0,0.113656,5.873606,328.356667
2021-10-25 03:10:00,27.466027,0.02,307.975,3.489983,0.03,38.281667,101.0,0.144403,6.143706,339.84975
2021-10-25 03:15:00,27.476007,0.020998,304.406,3.509484,0.03,40.705686,101.0,0.1223079999999999,6.367383,344.156928
2021-10-25 03:20:00,27.498017,0.021,307.53,3.441068,0.03,41.01505,101.0,0.127717,7.136962,329.008333
2021-10-25 03:25:00,27.51202,0.021002,303.222,3.4388980000000005,0.03,38.247492,101.0,0.17725,7.214207000000001,333.362729
2021-10-25 03:30:00,27.514933000000003,0.022017,292.3602,3.366833,0.03,37.871452000000005,101.0,0.1745,6.402117,333.75959900000004
2021-10-25 03:35:00,27.522,0.021015,305.543172,3.309015,0.03,37.419301,101.0,0.144767,6.045476,319.35786
2021-10-25 03:40:00,27.542017,0.021,310.942,3.380167,0.03,38.07,101.0,0.1332549999999999,6.320935,325.40333300000003
2021-10-25 03:45:00,27.557947,0.022003,304.798,3.3507510000000003,0.03,39.838063,101.0,0.128294,6.281633,325.720466
2021-10-25 03:50:00,27.57291,0.021,313.056,3.300167,0.03,39.631667,101.0,0.119514,5.955659,322.96173
2021-10-25 03:55:00,27.598946,0.0210169999999999,302.426,3.286667,0.03,40.033333,101.0,0.160384,6.171386,327.586957
2021-10-25 04:00:00,27.617007,0.0220129999999999,317.394,3.3976589999999995,0.03,40.65391,101.0,0.190467,6.0094330000000005,333.168896
2021-10-25 04:05:00,27.62798,0.02198,361.606,3.359866,0.03,40.05,101.0,0.1511,7.25295,324.003333
2021-10-25 04:10:00,27.646978000000004,0.021987,351.944,3.2115,0.03,38.858097,101.0,0.149033,8.133517,308.086522
2021-10-25 04:15:00,27.66,0.02199,313.16700000000003,3.25025,0.03,38.498333,101.0,0.142797,6.925476,317.06844700000005
2021-10-25 04:20:00,27.665927000000003,0.020987,303.159,3.386477,0.03,39.03005,101.0,0.180351,6.617999999999999,338.974874
2021-10-25 04:25:00,27.682938,0.02,321.801,3.518729,0.03,39.772955,101.0,0.180134,8.26895,343.712855
2021-10-25 04:30:00,27.703977,0.0209099999999999,305.797963,3.530217,0.03091,41.443333,101.0,0.1474079999999999,8.364975,345.507488
2021-10-25 04:35:00,27.717967,0.020998,290.972542,3.640704,0.030998,43.407346,101.0,0.16335,6.91415,352.944908
2021-10-25 04:40:00,27.733940000000004,0.02,308.888147,3.660434,0.03,42.240401,101.0,0.1388,6.521717,345.230769
2021-10-25 04:45:00,27.744925,0.02102,298.837,3.461333,0.03,39.426667,101.0,0.11805,6.650617,329.271667
2021-10-25 04:50:00,27.753005,0.0220199999999999,298.259,3.360267,0.03,40.523411,101.0,0.126667,7.074725,330.757072
2021-10-25 04:55:00,27.768948,0.021,305.078,3.5198,0.03,42.914716,101.0,0.136033,6.521817,347.098333
2021-10-25 05:00:00,27.797963,0.022,320.32,3.640568,0.031,46.171667,101.0,0.124515,6.41408,348.530885
2021-10-25 05:05:00,27.829983,0.022007,369.392,3.5796330000000003,0.0310029999999999,46.878536,101.0,0.090284,6.864942,340.686667
2021-10-25 05:10:00,27.845017,0.021003,384.241,3.688167,0.03,46.978369,101.0,0.103,6.730817,354.026711
2021-10-25 05:15:00,27.853072,0.022,404.075,3.798998000000001,0.03,46.63606,101.0,0.1267,6.750667,367.635
2021-10-25 05:20:00,27.877,0.021002,490.075,3.76995,0.03,44.465776,101.0,0.116767,7.172805,358.85809700000004
2021-10-25 05:25:00,27.916957,0.02,464.16,3.74207,0.03,44.31,101.0,0.144667,8.898177,357.57286400000004
2021-10-25 05:30:00,27.966923,0.021002,419.977621,3.792,0.031002,43.473333,101.0,0.13408,9.42823,364.585977
2021-10-25 05:35:00,28.013973,0.021,463.26204,3.821167,0.031,43.203333,101.0,0.096037,8.15399,361.163333
2021-10-25 05:40:00,28.059002000000003,0.02,476.845,3.8005,0.03,47.721667,101.0,0.124725,7.810316999999999,357.091514
2021-10-25 05:45:00,28.119917,0.021973,514.360151,3.799667,0.030987,46.793333,101.0,0.141119,7.800117,363.54424
2021-10-25 05:50:00,28.185993,0.021973,534.617,3.818167,0.030987,43.180602,101.0,0.128545,7.892504,370.498328
2021-10-25 05:55:00,28.24485,0.02,497.827,3.939065,0.03,45.060302,101.0,0.117308,8.503927000000001,376.911667
2021-10-25 06:00:00,28.320033,0.021002,458.822,3.900501,0.031002,44.043406,101.0,0.104317,8.949015,376.198333
2021-10-25 06:05:00,28.4209,0.0220229999999999,456.746,4.108848,0.0310029999999999,50.581667,101.0,0.240217,10.484298,393.350584
2021-10-25 06:10:00,28.534090000000003,0.0220199999999999,457.333,4.960067,0.033005,56.29666700000001,101.0,0.478531,11.5802,436.350584
2021-10-25 06:15:00,28.650067,0.021997,436.046,5.342167,0.033993,53.213333,101.0,0.53625,10.305509,454.510815
2021-10-25 06:20:00,28.759917,0.021002,387.226,5.113043,0.031002,52.458333,101.0,0.302433,10.764867,447.678333
2021-10-25 06:25:00,28.879114,0.02,376.73800000000006,4.77212,0.03,49.786667,101.0,0.09005,11.175114,424.956522
2021-10-25 06:30:00,28.995192,0.021002,406.917,4.6121870000000005,0.031002,49.617304,101.0,0.134891,10.262207,413.429048
2021-10-25 06:35:00,29.124841,0.021002,403.078767,5.051252,0.031002,49.805324,101.0,0.3941739999999999,10.28385,439.965
2021-10-25 06:40:00,29.285719,0.02,388.349397,5.529097,0.03,52.91806,101.0,0.5114310000000001,11.3099,470.406667
2021-10-25 06:45:00,29.439866,0.022017,421.700168,5.739298000000001,0.032017,51.594324,101.0,0.57395,11.79005,492.708333
2021-10-25 06:50:00,29.594667,0.022017,422.49995,5.8703330000000005,0.034033,54.1,101.0,0.4841,13.1314,503.68386
2021-10-25 06:55:00,29.810849,0.02,394.41808,5.932107,0.034033,59.886667,101.0,0.496267,15.603667000000002,521.665557
2021-10-25 07:00:00,30.051947,0.0210169999999999,384.820885,6.031386,0.035033,62.04666700000001,101.0,0.585793,18.844515,530.851171
2021-10-25 07:05:00,34.640952,0.022017,456.998548,6.139933,0.035017,71.533333,104.678333,0.393573,20.090868,540.125628
2021-10-25 07:10:00,39.23192,0.021997,538.134917,6.359333,0.033993,72.51333299999999,108.19,0.437212,20.332633,564.686144
2021-10-25 07:15:00,39.288214,0.022,495.273433,6.438667,0.034,70.649416,107.6,0.505541,21.659168,563.742097
2021-10-25 07:20:00,44.295033,0.021002,462.775017,6.650333,0.034007,76.95652199999999,111.237062,0.4877329999999999,23.654383,580.377295
